switching_activity,load_capacitance_fF,supply_voltage_V,clock_frequency_GHz,power_W
0.27812392874945346,89.49941755632906,1.3665484217456274,0.33930000975325886,1.5009420534474978e-05
0.44458170649857975,34.24582009951192,3.233957022675357,4.966956003816602,0.0008063349899723335
0.08767181752884329,61.891905647455104,1.287528057065329,3.4939358915956915,3.311786078729595e-05
0.03509723598130293,92.76384865244056,3.1696203093219384,0.8122418407458044,2.5482780041204156e-05
0.9630219305311458,96.2437913951938,0.6499250224994897,0.06306802975794805,2.627315444821671e-06
0.8376203193070838,51.386945001782706,2.485961632675476,0.8572418988244646,0.00022932444680382076
0.699014464032761,45.829655723148356,1.9899111747436102,4.191041427508007,0.0005380538661705238
0.4148634149701272,28.590737276924056,1.8380558159436458,0.10917498540087354,4.003184979606838e-06
0.18156137687013732,95.9283154458506,1.1257840799163519,1.1665033707868147,2.3422570323560815e-05
0.16487267224437518,15.138616142813868,2.4756682113741775,3.786770671079042,5.8345446143360074e-05
0.25774046918294935,58.40312802872477,1.0342665760496599,2.9309665689547773,4.9058409682903775e-05
0.5537343980590592,28.97247648434525,2.047957028757351,3.9138958160905992,0.0002545123756698438
0.7174499634730617,28.62182074443187,1.2090870165127021,3.731006368630113,0.00012135586730668455
0.663595402950554,41.09189015024266,3.175739863387797,0.25395633422190184,7.240708785172257e-05
0.2871345579764834,99.88050064574979,0.580167342739828,4.462664584051663,4.1122607746095023e-05
0.9553166278565621,6.441664377142385,1.0592391843114624,1.1359321395770612,7.855163853107963e-06
0.7405179475288108,58.27564000214961,1.1784696978848537,2.767408808708589,0.0001863973698797864
0.5588105119862867,9.174643645492441,1.6593899121498858,3.2217964944823665,4.265719019186112e-05
0.6156035387720087,16.29756216906138,1.15164467723615,0.8439724262145919,1.1526869476179302e-05
0.42540406180351203,44.51673123551698,1.8757774527525986,4.881180052248171,0.000319997715641958
0.25525367960614587,51.5355530032977,2.942903465123909,2.4412916244804577,0.00028796231648349084
0.362412951864749,26.620448428087876,2.493777579945678,0.2891558352913698,1.8447957686108233e-05
0.7602676493597255,32.32925595656721,2.1238935454983108,4.686372961844424,0.0005095601831948128
0.02424955374345831,9.609735005337374,0.7492088983515031,2.931752948123147,4.0493930898610644e-07
0.12491191410184707,31.018758600580803,2.4431779034899717,3.4962667967089005,8.984224690044118e-05
0.05554261560153522,96.68928549867387,0.9659599960706315,2.626353773881186,1.3204225877115925e-05
0.05032151429578044,94.5260307855757,2.701828680692754,4.173855035930061,0.00015061762918886014
0.8569059781708972,34.152950723561524,1.200158923828429,0.16663417750386125,6.816927595132905e-06
0.7066212807862234,57.51453969159739,1.6677364392985223,1.3426234480204615,0.00015191177347649123
0.47943209079645194,91.04994371998349,1.481316566490198,2.348772133657058,0.00022299233276484688
0.10685581904449146,1.612198441448771,2.9046789610895987,0.38394147795223654,5.802930151773272e-07
0.496699716365664,81.2576734634216,0.8543244843975428,3.5298274399639644,0.00011024505559076678
0.47873705307276004,94.88858572610297,2.0838056706774077,1.9689234068641481,0.0003862483103225099
0.18146985121091505,10.04124769902215,0.8977725064405742,1.364067283350452,2.1569876849033946e-06
0.43951313274559334,16.983320917259185,2.4734283411701226,0.01789085519525295,8.795068570707886e-07
0.4045196870533997,96.1138839743642,3.034218757824547,3.599431728438019,0.0013429629525932212
0.6196915970716943,54.21647422039429,1.7169014308283095,4.169212735055436,0.00040225290871330363
0.6387427143589673,2.4054668127006464,1.8666583287419323,1.9758076378718106,1.0254311442839395e-05
0.054850969674324075,26.50556787758939,3.0967839421517342,2.821525667189794,3.774142759416027e-05
0.3808664884802065,45.54442375261711,1.9587758882181998,1.1392054430220626,7.941751017885675e-05
0.6296013165570941,69.597982191452,1.8652756265387704,3.1113660337543854,0.0004456104089525545
0.5081048959942868,73.58287743554317,2.1193214875720514,0.06167515411768741,1.070750275761778e-05
0.857924942776439,99.54672977962015,2.4298432618162655,2.4437308415966936,0.0011656062127720186
0.6621066953027556,29.46360873899215,0.7992734502436878,3.2213832037216203,4.179956631102862e-05
0.1713050828106154,54.28379008497905,2.799109477676245,4.59104067437544,0.00033478429685811277
0.07986305992642553,53.7990312381009,1.7194140768691257,1.9072977497942991,2.5842515834237047e-05
0.6459950854242524,41.158880685276515,0.7025758277129595,3.826185824702168,5.308234547559431e-05
0.03624619743620559,17.7470274903996,2.7013114737549966,2.98883746268756,1.5036076128077374e-05
0.5899178254607287,97.76819975520041,1.5554599207215618,4.635133552512478,0.0006940413255756873
0.940827939010708,85.47840147999202,0.781028986266151,1.9924900006214936,9.844752684867339e-05
0.5797194360971202,50.33496980112949,2.2745813107211017,1.5961576040250671,0.00022701005886923995
0.3942882269444567,60.72129684571895,2.9643677896141964,4.435822851472025,0.0008841269008777974
0.6468553362579297,23.498844302406567,2.9857098263591615,0.2471727626400373,2.9997943177508572e-05
0.46367036158660146,54.83491996878295,3.1814577294651247,0.6827905792754504,0.00016619324468679613
0.5501606214227756,69.80204317902611,2.9295752873467262,0.4129397684856382,0.00013656694520921696
0.9420501606887599,52.001535810272294,0.5059945741673306,4.215706672925437,5.1395641813628867e-05
0.39224161142276653,99.03823188790919,1.5646752659574925,0.054026509428226635,5.091931704088059e-06
0.9615786581856751,61.52282396852489,2.7919192237354085,4.308424120329743,0.0020357045052031685
0.9062971355365032,37.726397546624746,1.5255084167957278,2.2568877090609627,0.00017684863533354327
0.20383322344140348,77.44305073396798,2.184335817863177,0.021122368990999774,1.5016502390377347e-06
0.07866768786641379,17.875788646582564,2.1976874526486894,2.0088242408829973,1.3607486099099373e-05
0.10977022136365237,39.06706555692039,1.5220708513087045,0.9348174043841329,8.870121163551634e-06
0.02803960739503423,35.348936087381006,3.032526996387605,3.122378036873343,2.8075201860066637e-05
0.1034985311483691,43.74890241566996,1.9090393670811292,3.3971145908183114,5.98221811455015e-05
0.6861767056821932,78.3962027669439,1.8013957766250022,2.438150324454594,0.000419851514195601
0.0804767619756267,48.933130184177344,3.293038487853308,0.2035571076729102,9.462391481786987e-06
0.3257858739908237,79.60743057633032,1.8818010194033266,3.2809878930316425,0.0003228964063226381
0.8464265578597601,58.07240141084672,0.9995151054000269,4.2103518792440005,0.00020076636193006465
0.03303921637846761,34.86487403109798,1.9365943840176265,3.601901062354681,1.469613319650299e-05
0.8163237977630464,81.18789562466377,2.779246859455804,4.149959636857638,0.002118893656854356
0.28903622702566595,24.590677384756066,2.6752089153151877,1.0033471082308865,5.398064681613327e-05
0.1269831793454397,23.213915000179753,2.7080289423037187,4.444550810342756,9.372427490394658e-05
0.6997697937105092,50.94578948142875,2.482466595194153,1.611645059789166,0.0003701553983793231
0.6326534183120851,26.8240753502468,1.211809921386727,0.06801066644570315,1.7972785311058085e-06
0.8786972933917824,1.8996164601704157,2.913835440352648,4.217114839999025,5.7452515150591284e-05
0.737720333365847,65.18145520258135,3.001641703053542,4.709164523554669,0.001971257032075215
0.8054461210810001,51.598288325767406,1.0436275505319372,3.2781354288893265,0.00015367232956682082
0.28921422684559345,45.106263634822966,0.865275782343903,1.1579517156866599,1.1395697908701134e-05
0.1856651483419256,96.72988294721323,3.2316939120495136,1.2594705769483696,0.00022812893104514996
0.7531086041244498,57.54871921232845,2.93130709822103,2.3334977743046617,0.0008537046901896331
0.8087663918745914,86.47972620114906,3.001061212187851,4.489257566927496,0.002817913217092189
0.9906000905806666,14.805573384310858,2.9818538769483065,0.7488386830816443,9.001215431198895e-05
0.41849150014231223,57.35143984981335,2.0167231072944394,4.130042374247852,0.0004185943995766493
0.3782979049348553,86.92998304635938,2.3099248626642392,1.4572227407170466,0.00024957673078732675
0.7786488311345768,58.727469970709905,2.0270159859741965,4.043122260976061,0.000653918412587303
0.34739550485048765,72.08340363457314,0.6433777777329214,4.601435716810092,4.763940078777447e-05
0.931449752347529,37.83231321340853,2.5874086389877635,2.1380418660996066,0.000485690306961922
0.8598286243245817,10.152502186669595,1.9149296933404647,1.8258882198735487,6.338271190141705e-05
0.4347040871012682,46.33212921758008,2.313585409412643,4.011304373537538,0.00041978809431832375
0.7533623571135823,40.053459693046904,1.9073914539314987,2.647884929014591,0.00027473164154971066
0.7569974453438355,86.83895805551579,1.8770717025028765,3.422560793267522,0.0008128563472293104
0.11209263014757327,25.155534932894753,0.9810095065377471,3.1145233555689362,8.172690801193198e-06
0.903527377612771,96.7066885259757,1.280398402395217,0.7652913393783368,0.00010535388367116777
0.5101998487233785,95.85567386064513,0.9447875374430762,4.2241070110875185,0.0001890978017666343
0.8281928914466642,25.51553266407243,1.0478656277509588,0.9796797819542679,2.1549098476459497e-05
0.3268491050203056,35.45714359225473,3.2243366651768537,4.6614784382098335,0.000520713794459751
0.8965679962112385,89.66001834651462,0.9287176481621555,1.253605885819317,9.44191778702894e-05
0.3953096619468215,96.69559986871464,1.2539571880545815,3.669670985395436,0.00022695590382026005
0.020729274965495377,44.90047118076836,2.153651041668038,1.4239923120744664,6.06621588259481e-06
0.906328156655071,32.77870751844889,2.208500013462597,1.5896092575257326,0.0002302963103438582
0.10037381001827221,53.083307311902665,0.9311275632827214,1.550699262058744,7.34467213057686e-06
0.32612050121451075,69.08915143020775,2.7224087921985944,3.7397133778763902,0.0006548932343691673
0.9505613473802969,28.073977022123003,2.69856803015591,2.7845187747289963,0.0005206752010291118
0.9511010754681806,73.91084428728821,1.164489571770895,4.414879326781638,0.0004285522199589678
0.5777035092420533,6.114078354349463,1.3082656474912893,1.53755622330102,9.059707256773462e-06
0.6355188400481013,5.880154783677227,3.1263660232865913,3.460270617761665,0.00012519405633813099
0.4539610667585366,39.24248280940898,2.8118800487425384,3.7649900497158906,0.0005345741521153909
0.3002786639810839,35.993846014011346,2.4538316925750667,0.7582590830367609,4.9330423700264635e-05
0.3353778999162168,32.24768832134808,0.7302530202296815,2.003546197241736,1.198022654269272e-05
0.675793271516268,49.610956504222095,1.671139426527212,2.414604654257705,0.00023158641234820077
0.7548507841433032,32.752624648845554,2.0660452418151154,1.7790812620819771,0.00017359314608690653
0.79366325328859,20.0335339283411,1.0247516063545754,1.6112408672497214,2.5075993560722922e-05
0.7917219613666083,31.637485359771492,1.7550344299030285,3.4324130500942123,0.00025992140571839956
0.10029404201820345,97.51552300821326,2.1828724569683318,1.0801161218997835,5.493794990538706e-05
0.49947610165555567,41.700228282490016,1.416654704323118,3.547244335510393,0.0001419629275338533
0.06698317241647783,45.026564908975246,2.686645493061364,4.675285937757263,0.00010072058370137411
0.5540335935004982,58.077954005162866,2.8532588285886553,2.826422408367578,0.000720545140644394
0.44711519635964325,98.35073607300843,1.4061065144153981,3.057559749460631,0.00025846856581742637
0.8888271409307168,24.918526367140537,2.8482400325788797,0.3455945779183213,6.264884052871201e-05
0.3574058624265579,68.44692894271094,0.790014385088442,4.322520041185523,7.061910425220842e-05
0.1258963462633298,71.8824846606307,2.8456414761434377,1.4279534882121276,0.00010702880616525917
0.1515617652323075,61.12511726251353,0.9277012086693264,3.0756407764772957,2.3537079387625832e-05
0.7638955254002975,9.769255624027766,0.732196027027233,4.895581736554267,2.228268564936907e-05
0.6220358826830984,68.01035530693008,2.296971132434831,2.9779175002634664,0.0006672937714207463
0.11011144936156234,7.345376392581373,1.821424624114824,3.6238227278344235,9.44315807243643e-06
0.09326573805384746,60.0181223054398,3.0420936811559316,2.2271527715005357,0.00012351761742683052
0.7039594401445288,74.21853654495251,1.5169297490543778,0.30276885173177176,3.554635457863761e-05
0.08203537630055159,21.886019171375093,1.3040263376253602,3.9881991480994525,1.318877275326008e-05
0.8236414586974526,84.32057874673463,1.9020577372037553,0.17595920747866436,4.228648125176933e-05
0.7091798048849313,4.005026747767422,1.7766493201522515,3.5035884866103824,3.365666581395591e-05
0.09053529283548076,84.5374735021723,1.4643985294081272,0.11558494417503508,1.916156198521532e-06
0.09398933694433999,46.57257601363375,2.44247563635532,4.311663877646776,0.0001198619541479127
0.9867731827161637,22.541206053232806,2.626773134958943,0.7890225431290699,0.00013261057675298263
0.3805280877985591,14.244036354402834,2.8883551132843825,2.5718432057173133,0.00010971028617123588
0.376935725596222,95.37740959065488,3.22399849318896,2.9861563717112536,0.001187053680888072
0.8146715715849275,8.193893170534515,1.2466373379710125,2.2882694914596873,2.2066593262739687e-05
0.9477760916100201,20.71024857365664,2.505061750971892,1.704476683255087,0.00019895861065029333
0.9861410531846422,35.434412395871554,1.6039230593880867,2.3396036666086775,0.00020186811881155655
0.7558444034063522,62.40325004715092,2.3958295214631025,1.5577673536519125,0.0004323693836659592
0.38249698967560664,54.935307442333745,1.832748732977817,2.191173613057235,0.0001549096831565869
0.09266570953168207,13.438705748819087,3.2825646877502086,1.7952060419991553,2.3887616840391035e-05
0.7793754467681624,29.68307039008325,2.5409259802140998,2.831457912712219,0.00042600391058762526
0.562820207238447,24.636425337516386,3.1669756412161085,1.1903828870626725,0.00017044216683441115
0.4299797891545065,22.140742594543795,2.83791473854732,4.943294118015148,0.00039167786997484547
0.9072908412437887,41.70328931151872,3.0281228312574386,2.5048488969574456,0.0009165955123101567
0.12008550748308983,70.69911380657403,2.78037375220109,0.9716162249951337,6.957146196661198e-05
0.49769885324795055,22.527840289506358,1.7856455650525518,2.385856681086795,8.520340356566677e-05
0.021240108319744877,37.301209090595165,1.2050076693712763,4.332209232494597,4.854040109709301e-06
0.473974035574185,39.70082525727507,1.5368964912614622,0.11001215882885358,5.0397212329388295e-06
0.06574024292501897,97.66919641410561,0.5566614513918613,3.398091041417337,6.374115510668214e-06
0.12762973710539122,95.51196933102781,1.967180868901068,2.740291016172846,0.00012488238979179223
0.12635098430933384,80.2136206924555,1.9141618407571444,0.8486204138563075,3.308826757447887e-05
0.6527181990949029,24.924233161099334,1.970701301525367,4.0875647200852985,0.0002566551383780145
0.748584430472769,7.7356940950753,3.2272874299217786,1.8450542272476542,0.00010455939592835969
